state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
44,RI,Rhode Island,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2008,62.23,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
44,RI,Rhode Island,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2012,58.49,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
44,RI,Rhode Island,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2016,59.78,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
44,RI,Rhode Island,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2020,63.09,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
44,RI,Rhode Island,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
44,RI,Rhode Island,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2000,49.26,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
45,SC,South Carolina,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2004,53.05,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
45,SC,South Carolina,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2008,58.23,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
45,SC,South Carolina,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2012,56.91,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
45,SC,South Carolina,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2016,57.3,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
45,SC,South Carolina,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2020,64.71,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
45,SC,South Carolina,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
45,SC,South Carolina,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2000,59.05,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
46,SD,South Dakota,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2004,69.86,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
46,SD,South Dakota,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2008,65.6,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
46,SD,South Dakota,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2012,60.19,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
46,SD,South Dakota,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2016,60.3,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
46,SD,South Dakota,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2020,65.62,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
46,SD,South Dakota,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
46,SD,South Dakota,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2000,50.36,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
47,TN,Tennessee,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2004,56.84,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
47,TN,Tennessee,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2008,57.39,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
47,TN,Tennessee,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2012,52.36,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
47,TN,Tennessee,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2016,51.87,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
47,TN,Tennessee,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2020,59.24,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
47,TN,Tennessee,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
47,TN,Tennessee,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2000,49.62,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
48,TX,Texas,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2004,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2008,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2012,49.57,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
48,TX,Texas,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2016,51.34,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
48,TX,Texas,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2020,59.79,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
48,TX,Texas,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
48,TX,Texas,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2000,54.65,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
49,UT,Utah,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2004,60.97,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
49,UT,Utah,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2008,57.09,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
49,UT,Utah,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2012,56.17,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
49,UT,Utah,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2016,58.03,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
49,UT,Utah,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2020,67.22,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
49,UT,Utah,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
49,UT,Utah,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2000,65.42,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
50,VT,Vermont,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2004,66.86,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
50,VT,Vermont,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2008,67.7,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
50,VT,Vermont,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2012,61.24,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
50,VT,Vermont,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2016,64.77,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
50,VT,Vermont,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2020,71.25,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
50,VT,Vermont,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
50,VT,Vermont,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2000,55.41,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
51,VA,Virginia,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2004,61,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
51,VA,Virginia,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2008,67.53,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
51,VA,Virginia,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2012,66.72,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
51,VA,Virginia,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2016,66.27,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
51,VA,Virginia,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2020,71.79,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
51,VA,Virginia,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
51,VA,Virginia,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2000,62.57,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
53,WA,Washington,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2004,67.72,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
53,WA,Washington,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2008,67.36,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
53,WA,Washington,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2012,65.83,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
53,WA,Washington,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2016,65.65,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
53,WA,Washington,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2020,75.33,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
53,WA,Washington,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
53,WA,Washington,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2000,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2004,54.68,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
54,WV,West Virginia,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2008,51.16,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
54,WV,West Virginia,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2012,47.35,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
54,WV,West Virginia,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2016,51.42,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
54,WV,West Virginia,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2020,57.19,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
54,WV,West Virginia,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
54,WV,West Virginia,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2000,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2004,75.5,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
55,WI,Wisconsin,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2008,72.74,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
55,WI,Wisconsin,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2012,73.37,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
55,WI,Wisconsin,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2016,69.92,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
55,WI,Wisconsin,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2020,75.04,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
55,WI,Wisconsin,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
55,WI,Wisconsin,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2000,62.12,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
56,WY,Wyoming,2001,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2002,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2003,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2004,65.45,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
56,WY,Wyoming,2005,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2006,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2007,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2008,63.1,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
56,WY,Wyoming,2009,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2010,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2011,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2012,59.03,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
56,WY,Wyoming,2013,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2014,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2015,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2016,60.23,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
56,WY,Wyoming,2017,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2018,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2019,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2020,64.74,pres_turnout,UF Election Lab / U.S. Elections Project,OBSERVED
56,WY,Wyoming,2021,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2022,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
56,WY,Wyoming,2023,,pres_turnout,UF Election Lab / U.S. Elections Project,MISSING
