state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
38,ND,North Dakota,2011,14.82977358656518,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2012,12.85834126786353,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2013,12.66731294324722,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2014,14.56465919974268,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2015,10.47294769826005,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2017,13.96123594992981,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2019,11.63510377923702,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2021,8.3534839035462,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
38,ND,North Dakota,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
38,ND,North Dakota,2023,11.00569613500193,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2010,8.5007281259827,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2011,7.197432166200131,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2012,7.573174981374469,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2013,6.288774917195423,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2014,8.024220827205003,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2015,7.122347928656852,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2017,9.302372647847132,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2019,10.09710332829301,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2021,7.021940939776562,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
39,OH,Ohio,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
39,OH,Ohio,2023,8.402110640845613,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2010,8.171038310357254,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2011,7.901377827262269,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2012,8.561150223605466,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2013,6.974100991247044,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2014,7.064753589674974,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2015,9.18734659876373,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2017,10.89680588852575,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2019,7.79785842406297,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2021,7.05264397434697,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2023,8.204929992657233,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2010,10.46142020538395,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2011,12.94634645188203,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2012,13.6715480859671,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2013,11.44247759797928,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2014,10.70713715566494,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2015,11.91541664271452,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2017,17.49000426129285,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2019,10.73205697150559,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2021,10.23618017414012,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2023,8.779894592520952,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2010,9.27773083876856,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2011,9.035995184367358,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2012,8.406429787424031,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2013,7.417450841255041,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2014,8.141562363891158,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2015,7.518851891627826,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2017,9.871264552814523,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2019,10.81511390885264,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2021,8.291058363746746,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2023,9.344043433393765,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2010,10.85291760998926,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2011,11.92960923397725,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2012,11.60159032082977,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2013,8.08322279914872,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2014,9.206398961094898,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2015,9.39667488927133,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2017,15.65902197350008,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2019,15.70376884268701,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2021,9.571853931406189,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2023,8.508678268072003,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2010,9.02933903622811,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2011,7.775697798494863,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2012,7.408176643393988,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2013,7.473290505423009,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2014,9.290512319910519,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2015,9.068513737704373,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2017,9.913724360868269,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2019,11.80722792968042,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2021,9.083204303048047,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2023,9.528538345845758,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2010,14.7452420760138,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2011,15.81232696642712,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2012,15.02621534976393,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2013,11.26591915768806,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2014,14.59424639275093,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2015,11.74686424315997,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2017,12.93024015330383,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2019,17.6663477030054,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2021,11.33705733121591,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2023,11.16610051161974,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2010,7.06057192901521,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2011,8.052550338241044,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2012,6.099323729955898,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2013,6.974849045138303,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2014,5.826149479056307,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2015,6.165265239979262,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2017,7.330926095919205,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2019,9.465612159626609,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2021,7.312078582530313,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2023,10.14407659446127,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2010,8.051692745499544,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2011,7.812254219544693,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2012,6.499317113651933,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2013,6.492417598057033,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2014,6.396643202713912,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2015,7.614571240770808,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2017,8.573376105559415,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2019,7.871978447110512,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2021,6.48203252273515,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2023,7.91394198756536,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2010,13.40415650008778,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2011,13.37434911864089,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2012,19.34850888764568,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2013,15.39624583832302,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2014,14.76487995799825,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2015,10.73969112535149,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2016,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2017,15.63286805382128,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2018,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2019,16.7711782150043,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2020,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2021,9.559956960923424,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2022,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2023,11.8747897629959,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2000,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2001,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2002,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2003,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2004,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2005,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2006,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2007,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2008,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2009,,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2010,20.72373753206342,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2011,20.00285406903299,civic_public_meeting,CPS Civic Engagement/Volunteering supplements,OBSERVED
