state_fips,state_abbr,state_name,year,value,variable,source_family,missing_status
40,OK,Oklahoma,2017,29.39604657476521,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2019,25.8288014011611,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2021,20.98696276240393,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
40,OK,Oklahoma,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
40,OK,Oklahoma,2023,24.52795654518937,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2017,43.07710401447384,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2019,35.18301730411771,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2021,32.74688622247889,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
41,OR,Oregon,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
41,OR,Oregon,2023,33.31851886598201,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2017,33.41889073349776,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2019,36.15782226182177,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2021,30.22888878759186,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
42,PA,Pennsylvania,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
42,PA,Pennsylvania,2023,29.50255565146828,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2017,28.68765433553855,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2019,25.78654017675144,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2021,27.00125390029789,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
44,RI,Rhode Island,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
44,RI,Rhode Island,2023,22.64466952479258,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2017,26.61299560182246,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2019,34.31520193196179,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2021,22.24055917889097,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
45,SC,South Carolina,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
45,SC,South Carolina,2023,23.49641753609197,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2017,33.18460422776343,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2019,40.10539476657839,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2021,34.7302619671124,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
46,SD,South Dakota,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
46,SD,South Dakota,2023,30.16257840360327,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2017,27.39127842648543,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2019,28.40618707356548,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2021,20.26275125220155,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
47,TN,Tennessee,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
47,TN,Tennessee,2023,28.43469696961454,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2017,22.93126200508416,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2019,20.74499123984283,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2021,18.79594405379221,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
48,TX,Texas,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
48,TX,Texas,2023,20.4486642800883,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2017,41.95399569771134,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2019,40.66241872215577,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2021,33.54643815210434,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
49,UT,Utah,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
49,UT,Utah,2023,39.33898398149073,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2017,33.32333011532681,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2019,38.91444343563207,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2021,32.74030663060926,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
50,VT,Vermont,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
50,VT,Vermont,2023,41.32962056002846,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2017,27.5211580535045,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2019,30.25094922896647,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2021,28.81735099624592,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
51,VA,Virginia,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
51,VA,Virginia,2023,28.30809821549755,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2013,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2014,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2015,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2016,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2017,31.30599462284523,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2018,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2019,28.39232147005693,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2020,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2021,25.03100879400135,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
53,WA,Washington,2022,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
53,WA,Washington,2023,29.4438615866771,civic_group_membership,CPS Civic Engagement/Volunteering supplements,OBSERVED
54,WV,West Virginia,2000,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2001,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2002,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2003,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2004,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2005,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2006,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2007,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2008,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2009,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2010,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2011,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
54,WV,West Virginia,2012,,civic_group_membership,CPS Civic Engagement/Volunteering supplements,MISSING
